Time,Frame,nose_dist,body_dist,freezing,darting,Homecage,Known
29.67,445,0.0107351743579708,0.0114290843984645,0,0,0,0
29.73,446,0.0132069683306053,0.0103765442627588,0,0,0,1
29.8,447,0.0066959656264265,0.0048559153046879,0,0,0,1
29.87,448,0.0035233403908992,0.0039754612117802,0,0,0,1
29.93,449,0.0023877028088581,0.0051719969525293,0,0,0,1
30.0,450,0.0024108351159784,0.005077888417176,0,0,0,1
30.07,451,0.0105654654745163,0.0012548644347705,0,0,0,1
30.13,452,0.0115370726013261,0.0005730234489241,0,0,0,1
30.2,453,0.0035634440414207,0.0005421412967625,0,0,0,1
30.27,454,0.0006520445450084,0.0004730042869115,0,0,0,1
30.33,455,0.0011195239058819,0.0014798757383095,0,0,0,1
30.4,456,0.0027543876969362,0.0013184416983578,0,0,0,1
30.47,457,0.0021911269511771,0.0010930488114807,0,0,0,1
30.53,458,0.0019164771562445,0.0015791255159438,0,0,0,1
30.6,459,0.0046770260585072,0.0026268417973769,0,0,0,1
30.67,460,0.0027767328920436,0.0034113540148466,0,0,0,1
30.73,461,0.000732932818414,0.0044534655209962,0,0,0,1
30.8,462,0.0009940999425935,0.0039041148255923,0,0,0,1
30.87,463,0.0003032543659544,0.0027114681863649,0,0,0,1
30.93,464,0.0002994206508966,0.0013591240731737,0,0,0,1
31.0,465,0.0009778662086959,0.0002493276484896,0,0,0,1
31.07,466,0.0012087066570067,0.0019521952003833,0,0,0,1
31.13,467,0.007218438734947,0.0036319564651635,0,0,0,1
31.2,468,0.0273720670633422,0.005827977329153,0,0,0,0
31.27,469,0.0149798009459274,0.0058368602784716,0,0,0,0
31.33,470,0.0082919339073717,0.004967692621123,0,0,0,0
31.4,471,0.0123994661351735,0.0051005218587793,0,0,0,0
31.47,472,0.0126325435984205,0.0028989195568319,0,0,0,0
31.53,473,0.0078154231066392,0.0020870109408058,0,0,0,0
31.6,474,0.0017746017347921,0.001539851638487,0,0,0,0
31.67,475,0.0019718690133467,0.0006594763148362,0,0,0,0
31.73,476,0.0012346798137138,7.83147801191601e-05,0,0,0,0
31.8,477,0.0021249523123086,0.0005001439257105,0,0,0,0
31.87,478,0.0009064739197175,0.0007518359521088,0,0,0,0
31.93,479,0.0017151651307057,0.0008438957906155,0,0,0,0
32.0,480,0.0035950228531671,0.0008202473439542,0,0,0,0
32.07,481,0.0083588394525034,0.0011051743318169,0,0,0,0
32.13,482,0.0125506714915684,0.0080335360098334,0,0,0,0
32.2,483,0.020485950330652,0.0181823886594036,0,0,0,0
32.27,484,0.0248371842000425,0.0268106600779897,0,0,0,0
32.33,485,0.024064468756503,0.0245100531007311,0,0,0,0
32.4,486,0.0257607628556969,0.0241193578090429,0,0,0,0
32.47,487,0.0244826839833519,0.0245437958264297,0,0,0,0
32.53,488,0.0242254719680871,0.0240093344561952,0,0,0,0
32.6,489,0.023297222649426,0.0220043334215525,0,0,0,0
32.67,490,0.0204041033134538,0.0186164144751294,0,0,0,0
32.73,491,0.016560534196225,0.0173749106693141,0,0,0,0
32.8,492,0.0131007907838746,0.0120720470237888,0,0,0,0
32.87,493,0.0067975009335987,0.0082352570024993,0,0,0,0
32.93,494,0.0038456033476824,0.0059088322238523,0,0,0,0
33.0,495,0.0055224183463879,0.0043537948683568,0,0,0,0
33.07,496,0.0152888873095672,0.003536832572535,0,0,0,0
33.13,497,0.0166869829598489,0.0054724895959145,0,0,0,0
33.2,498,0.0050109691415998,0.0053303775804063,0,0,0,0
33.27,499,0.0064193763491089,0.0038345918606018,0,0,0,0
33.33,500,0.0113066349884844,0.00376948470913,0,0,0,0
33.4,501,0.0090523873366651,0.0030703142569435,0,0,0,0
33.47,502,0.0092503264995696,0.0061614904360097,0,0,0,0
33.53,503,0.009985985829628,0.0084246108319774,0,0,0,0
33.6,504,0.009604489013137,0.0057643442285104,0,0,0,0
33.67,505,0.0103468586336678,0.0061299400717878,0,0,0,0
33.73,506,0.0130065290990771,0.006468938117779,0,0,0,0
33.8,507,0.01519489734706,0.0063942443484645,0,0,0,0
33.87,508,0.0152902584486332,0.0090239270003449,0,0,0,0
33.93,509,0.0192650784533936,0.0141712792697245,0,0,0,0
34.0,510,0.0184017917804136,0.0167202309422505,0,0,0,0
34.07,511,0.0162246619388873,0.0170034279774439,0,0,0,0
34.13,512,0.0118523183633698,0.0137065955029642,0,0,0,0
34.2,513,0.0156271953511299,0.0146793623044414,0,0,0,0
34.27,514,0.0209425356888067,0.0176550144740118,0,0,0,0
34.33,515,0.0192567847613583,0.0178886413533226,0,0,0,0
34.4,516,0.0183526694238881,0.0188219907451198,0,0,0,0
34.47,517,0.0180076879100483,0.0182442714331742,0,0,0,0
34.53,518,0.0168232502898334,0.0165789441504673,0,0,0,0
34.6,519,0.0137499546946458,0.0142408068269556,0,0,0,0
34.67,520,0.0123346454158769,0.0121463938085864,0,0,0,0
34.73,521,0.0112422465615599,0.0085873011841218,0,0,0,0
34.8,522,0.0055175453413935,0.004170415829318,0,0,0,0
34.87,523,0.0113996618767836,0.0023893840482594,0,0,0,0
34.93,524,0.011174811229944,0.0007213503759027,0,0,0,0
35.0,525,0.0086654912393791,0.0052280374729306,0,0,0,0
35.07,526,0.0095987886195301,0.0090108991633217,0,0,0,0
35.13,527,0.0128838422473396,0.0137956009498062,0,0,0,0
35.2,528,0.0153331970949451,0.0158074606251847,0,0,0,0
35.27,529,0.0160647080336733,0.0156819962732981,0,0,0,0
35.33,530,0.0122415946816456,0.0142248012064037,0,0,0,0
35.4,531,0.0050029579279393,0.0066229218374613,0,0,0,0
35.47,532,0.0060791366629968,0.0033963147249734,0,0,0,0
35.53,533,0.0082865422933705,0.0045967909738216,0,0,0,0
35.6,534,0.0113771591318764,0.0061969463278904,0,0,0,0
35.67,535,0.0115688232158074,0.0064895911155924,0,0,0,0
35.73,536,0.0047294972208566,0.0058155930135244,0,0,0,0
35.8,537,0.0077741812445584,0.0052923078790901,0,0,0,0
35.87,538,0.0119781494050303,0.0089589215661215,0,0,0,0
35.93,539,0.0122216499030507,0.0122414197581312,0,0,0,0
36.0,540,0.0086032759410641,0.0102390691001498,0,0,0,0
36.07,541,0.001808671137553,0.0040502496148639,0,0,0,0
36.13,542,0.002926018436201,0.0034208334161565,0,0,0,0
36.2,543,0.0078791179444667,0.0032184050719812,0,0,0,0
36.27,544,0.0094526971204878,0.0023532316999628,0,0,0,0
36.33,545,0.0120580516653365,0.0032824992749148,0,0,0,0
36.4,546,0.0141308966773195,0.0033128435408168,0,0,0,0
36.47,547,0.0135374556940704,0.0032309893068705,0,0,0,0
36.53,548,0.0077221514379825,0.0014703836712653,0,0,0,0
36.6,549,0.0029276555608003,0.0023480250148936,0,0,0,0
36.67,550,0.000894823157199,0.0019811801582281,0,0,0,0
36.73,551,0.0016944313744586,0.0007673684143175,0,0,0,0
36.8,552,0.0032444422652295,0.0019598327302823,0,0,0,0
36.87,553,0.0108330864224315,0.0045980051715149,0,0,0,0
36.93,554,0.013609344880071,0.0015627354922441,0,0,0,0
37.0,555,0.0114814791617788,0.0050230304363152,0,0,0,0
37.07,556,0.0055405704459217,0.005017893099629,0,0,0,0
37.13,557,0.004147477551002,0.003492388360136,0,0,0,0
37.2,558,0.0041550289411634,0.0042947226108463,0,0,0,0
37.27,559,0.0095430570621593,0.0104598315730568,0,0,0,0
37.33,560,0.0039425138419096,0.014012097153677,0,0,0,0
37.4,561,0.0103952030394951,0.0110301500997427,0,0,0,0
37.47,562,0.0179377942586131,0.007086615668454,0,0,0,0
37.53,563,0.0136615723111442,0.0087252148323035,0,0,0,0
37.6,564,0.0173399721685147,0.0143611540968439,0,0,0,0
37.67,565,0.018959235446376,0.019336489593034,0,0,0,0
37.73,566,0.014772995008311,0.0221104625271757,0,0,0,0
37.8,567,0.0147638157985769,0.014288116994272,0,0,0,0
37.87,568,0.0169155003059725,0.0146058054894749,0,0,0,0
37.93,569,0.0173985421213603,0.0165590380478202,0,0,0,0
38.0,570,0.0156115286286448,0.0155942682121038,0,0,0,0
38.07,571,0.0124940932612455,0.0106710473767028,0,0,0,0
38.13,572,0.0087081033844393,0.0084724856434524,0,0,0,0
38.2,573,0.0066389599853979,0.0046438620734065,0,0,0,0
38.27,574,0.0017927304135839,0.0019398693770109,0,0,0,0
38.33,575,0.0015436909609432,0.0002481432029008,0,0,0,0
38.4,576,0.0044135693809398,0.0011935749051622,0,0,0,0
38.47,577,0.0018625708377857,0.0001373548700513,0,0,0,0
38.53,578,0.0032965711686432,0.0040305911248257,0,0,0,0
38.6,579,0.0130984275674961,0.012642561278928,0,0,0,0
38.67,580,0.0175909462171265,0.0173409653771063,0,0,0,0
38.73,581,0.0172814333561132,0.0174506482965693,0,0,0,0
38.8,582,0.0149629694512358,0.0126840257165455,0,0,0,0
38.87,583,0.0128055516721517,0.0113432410901659,0,0,0,0
38.93,584,0.0121858230920403,0.0118133282360516,0,0,0,0
39.0,585,0.0102473667774563,0.0101044702472147,0,0,0,0
39.07,586,0.0127525221580952,0.005794446751098,0,0,0,0
39.13,587,0.0128665294401024,0.0084917096606975,0,0,0,0
39.2,588,0.0168840585587011,0.0156917381316403,0,0,0,0
39.27,589,0.0209137604217397,0.0202989269678797,0,0,0,0
39.33,590,0.0216639224572352,0.0203976815322245,0,0,0,0
39.4,591,0.0180919924878116,0.0173922720989288,0,0,0,1
39.47,592,0.0098858435417842,0.0095315220034805,0,0,0,1
39.53,593,0.0067380665021105,0.0047952422719738,0,0,0,0
39.6,594,0.0106332834799977,0.0040861729755549,0,0,0,0
39.67,595,0.0146547871801288,0.0066540786937891,0,0,0,0
39.73,596,0.0139844200008299,0.0116419556760922,0,0,0,0
39.8,597,0.012134726548406,0.014052723323228,0,0,0,0
39.87,598,0.0118509107475242,0.0103857818176364,0,0,0,0
39.93,599,0.0107314870889389,0.0057479213215017,0,0,0,0
40.0,600,0.0039521294200781,0.0019108139335392,0,0,0,0
40.07,601,0.0024660486943527,0.0014926636383873,0,0,0,0
40.13,602,0.0079962299472892,0.0012656613375129,0,0,0,0
40.2,603,0.0027755150773151,0.0006349937170832,0,0,0,0
40.27,604,0.0047564554399749,0.0014062814351639,0,0,0,0
40.33,605,0.0047814293223705,0.0024688264881899,0,0,0,0
40.4,606,0.0018069921418533,0.0016122852760195,0,0,0,0
40.47,607,0.0005809046718371,0.000423142405786,0,0,0,0
40.53,608,0.0011996953069457,9.508469124470845e-05,0,0,0,0
40.6,609,0.0017377598930866,0.0002815089854159,0,0,0,0
40.67,610,0.0036458329155135,0.0006002055787548,0,0,0,0
40.73,611,0.0023629836405108,0.0009900653934613,0,0,0,0
40.8,612,0.0006681564466551,0.0003276440024948,0,0,0,0
40.87,613,0.0019193290580559,9.476203829225054e-05,0,0,0,0
40.93,614,0.0009560485913383,0.0001072400957148,0,0,0,0
41.0,615,0.0008855465691775,0.0002594404487886,0,0,0,0
41.07,616,0.0003879102680198,0.0004709019535518,0,0,0,0
41.13,617,0.0007734045784996,0.0004844377240847,0,0,0,0
41.2,618,0.0032171638230891,0.0002072430976239,0,0,0,0
41.27,619,0.0007998376867498,6.261499715449308e-05,0,0,0,0
41.33,620,0.0022227756984234,0.0004644380869617,0,0,0,0
41.4,621,0.001858007967144,0.0011620040906287,0,0,0,0
41.47,622,0.0009624998258638,0.0001811690390833,0,0,0,0
41.53,623,0.0050485007231125,0.0010406411056471,0,0,0,0
41.6,624,0.0058314917983119,0.000937160071173,0,0,0,0
41.67,625,0.0067064058636567,0.0013890382221433,0,0,0,0
41.73,626,0.0071952953641099,0.0023058035229641,0,0,0,0
41.8,627,0.0096122822906455,0.0038823247890089,0,0,0,0
41.87,628,0.0081084049990366,0.0057936767537596,0,0,0,0
41.93,629,0.007001383075943,0.006717204511289,0,0,0,0
42.0,630,0.0077534839553886,0.0084573833144434,0,0,0,0
42.07,631,0.0101475013900631,0.0107621731635753,0,0,0,0
42.13,632,0.0063789712022844,0.0072798134252437,0,0,0,0
42.2,633,0.0009150368501399,0.0031359503192196,0,0,0,0
42.27,634,0.0035491682170589,0.0015614523594502,0,0,0,0
42.33,635,0.0027322773201349,0.0009856993571911,0,0,0,0
42.4,636,0.0027252463407284,0.0007341699227518,0,0,0,0
42.47,637,0.0031795679485039,0.0004618745443588,0,0,0,0
42.53,638,0.0035494827810023,0.0011604924479288,0,0,0,0
42.6,639,0.001932600426952,0.0012841614398896,0,0,0,0
42.67,640,0.0060004943273573,0.0004293485788009,0,0,0,0
42.73,641,0.004894830936622,0.0004878076837038,0,0,0,0
42.8,642,0.003529519068728,0.001067765718525,0,0,0,0
42.87,643,0.0057352859078393,0.0028638789218189,0,0,0,0
42.93,644,0.0050376528314483,0.003661056955495,0,0,0,0
43.0,645,0.0056580720361732,0.0027616687151612,0,0,0,0
43.07,646,0.0086423492717601,0.0048395683979971,0,0,0,0
43.13,647,0.0085539150340657,0.0059288589896874,0,0,0,0
43.2,648,0.0045131165939408,0.0079175976660797,0,0,0,0
43.27,649,0.0037746263903524,0.005741316248396,0,0,0,0
43.33,650,0.0056084268166483,0.0023309516012871,0,0,0,0
43.4,651,0.0059866654018366,0.001114425657841,0,0,0,0
43.47,652,0.0039622685108185,0.0017725863880394,0,0,0,0
43.53,653,0.0024084719818202,0.0006176792130701,0,0,0,0
43.6,654,0.007265789340516,0.0042081468362377,0,0,0,0
43.67,655,0.0104943570279945,0.0087029508228001,0,0,0,0
43.73,656,0.0114050133572444,0.0076961191917809,0,0,0,0
43.8,657,0.0104208303318473,0.009920266069035,0,0,0,0
43.87,658,0.0089451880915883,0.0117562956406059,0,0,0,0
43.93,659,0.0065240601970031,0.009055661903913,0,0,0,0
44.0,660,0.0022224318646467,0.0038678624604778,0,0,0,0
44.07,661,0.0005938801765505,0.0007624092570888,0,0,0,0
44.13,662,0.0041366391076392,0.0019903005949928,0,0,0,0
44.2,663,0.0040707597457851,0.0020903397181249,0,0,0,0
44.27,664,0.0018250482117757,0.0012004302727927,0,0,0,0
44.33,665,0.0005779733822871,0.0011871856100975,0,0,0,0
44.4,666,0.0002739137613947,0.0007283620357347,0,0,0,0
44.47,667,0.0001116767193109,0.0010372137134458,0,0,0,0
44.53,668,0.0010230492930566,0.0009613263995817,0,0,0,0
44.6,669,0.0018105816334662,0.0017082792049666,0,0,0,0
44.67,670,0.0002637002499424,0.0017996824827083,0,0,0,0
44.73,671,0.001361625977608,0.0004761908078963,0,0,0,0
44.8,672,0.0010787801750388,0.0003502676433695,0,0,0,0
44.87,673,0.0002520999771696,0.0003161709639352,0,0,0,0
44.93,674,0.0003841004079624,0.0002728397451491,0,0,0,0
45.0,675,0.0002130386294817,0.0001734035880464,0,0,0,0
45.07,676,0.000787669010572,0.0001669325301771,0,0,0,0
45.13,677,0.0029199438534993,0.0001609671821852,0,0,0,0
45.2,678,0.0018888566735203,8.34154779980382e-05,0,0,0,0
45.27,679,0.0012311242804839,0.0004436497344681,0,0,0,0
45.33,680,0.0025379457186023,0.0008811080722691,0,0,0,0
45.4,681,0.0023116114284394,0.0011619449749067,0,0,0,0
45.47,682,0.0026673103455785,0.001300126486335,0,0,0,0
45.53,683,0.0035108512119679,0.0023462931043155,0,0,0,0
45.6,684,0.0021458192925987,0.0021080365955291,0,0,0,0
45.67,685,0.0023213489647023,0.0011584185722637,0,0,0,0
45.73,686,0.003123405415737,0.0009037019613175,0,0,0,0
45.8,687,0.0012558100566631,0.0008131518353259,0,0,0,0
45.87,688,0.0009132124282379,0.0006159060567795,0,0,0,0
45.93,689,0.0013472861585519,0.0006620511500665,0,0,0,0
46.0,690,0.0004603294465186,0.0005466675365897,0,0,0,0
46.07,691,0.0009094803799975,0.0005809568449159,0,0,0,0
46.13,692,0.0002415337330244,0.0004408727588636,0,0,0,0
46.2,693,7.34176537107392e-05,0.0007999670716207,0,0,0,0
46.27,694,0.0002452467347861,0.0005367987479108,0,0,0,0
46.33,695,8.01751018744306e-05,0.0003427980101056,0,0,0,0
46.4,696,0.0001561291818344,4.103963810152883e-05,0,0,0,0
46.47,697,0.0004905749347207,0.0002882922263652,0,0,0,0
46.53,698,0.0006300117445588,0.000495803817967,0,0,0,0
46.6,699,0.0007604905361318,0.0002022811799713,0,0,0,0
46.67,700,0.0005581215219142,0.0002560401813463,0,0,0,0
46.73,701,0.0003687926063752,0.0001583208196722,0,0,0,0
46.8,702,0.0017667080928756,0.0001446493075229,0,0,0,0
46.87,703,0.000409865952382,0.0006502280535945,0,0,0,0
46.93,704,0.000308470195955,0.0001173589742635,0,0,0,0
47.0,705,0.0006367770243806,0.0003653059870411,0,0,0,0
47.07,706,8.097589145767243e-05,0.0006268164381356,0,0,0,0
47.13,707,0.0014080030135679,0.0001315368586598,0,0,0,0
47.2,708,0.0019756628894378,0.0009558860067662,0,0,0,0
47.27,709,0.0020491056903523,0.000110124922819,0,0,0,0
47.33,710,4.3898745204138766e-05,0.0006741160603323,0,0,0,0
47.4,711,0.0020162316929957,0.0005451402251458,0,0,0,0
47.47,712,0.0013771663663334,0.0007647202019693,0,0,0,0
47.53,713,0.001069118116888,0.0006680778831601,0,0,0,0
47.6,714,0.0007395043162687,0.0004908142640487,0,0,0,0
47.67,715,0.0008890660175919,0.0006210394892804,0,0,0,0
47.73,716,0.0012723115495954,1.0185361800593116e-05,0,0,0,0
47.8,717,0.0004301085964143,0.0008404328285093,0,0,0,0
47.87,718,0.0005768930820599,0.0012182451534231,0,0,0,0
47.93,719,0.0022892277465363,0.0004406281542216,0,0,0,0
48.0,720,0.0003131952258881,0.0003712333734719,0,0,0,0
48.07,721,0.0026085249103247,0.0002495169536459,0,0,0,0
48.13,722,0.0013049256503691,0.0001976262990947,0,0,0,0
48.2,723,0.001267266335515,0.0004669149386014,0,0,0,0
48.27,724,0.0032612761935855,0.0005050422890225,0,0,0,0
48.33,725,0.0016566920594131,0.000198897440407,0,0,0,0
48.4,726,0.0009137601863927,0.0006495104433285,0,0,0,0
48.47,727,0.0038128159135025,0.0004761911468501,0,0,0,0
48.53,728,0.0024929837966104,6.006697356626179e-05,0,0,0,0
48.6,729,0.0042884906997501,0.0005190819533501,0,0,0,0
48.67,730,0.0060608577171718,0.000701269586191,0,0,0,0
48.73,731,0.0054287846494539,0.0006032078565679,0,0,0,0
48.8,732,0.0021560206319313,0.0001622448607472,0,0,0,0
48.87,733,0.0009293185816298,0.0005369682072516,0,0,0,0
48.93,734,0.0047796164123024,0.0004541632853244,0,0,0,0
49.0,735,0.0048660577451754,0.0005664404122621,0,0,0,0
49.07,736,0.0006722637880582,0.0004938254284826,0,0,0,0
49.13,737,0.0031665587927891,0.0004427819045975,0,0,0,0
49.2,738,0.0041552239218264,0.0006286039326341,0,0,0,0
49.27,739,0.002876114068401,0.0005463252897027,0,0,0,0
49.33,740,0.0054293967001414,0.0009039180049404,0,0,0,0
49.4,741,0.0080361470122625,0.0032808223806973,0,0,0,0
49.47,742,0.0096500068945045,0.0039277748764617,0,0,0,0
49.53,743,0.0056142348200966,0.0021342861604837,0,0,0,0
49.6,744,0.006865001266804,0.0038752105377983,0,0,0,0
49.67,745,0.0076967385183695,0.0053602332005247,0,0,0,0
49.73,746,0.0075306443625045,0.0076464813798305,0,0,0,1
49.8,747,0.0050105519157303,0.0041692588912176,0,0,0,1
49.87,748,0.0005489340283284,0.000586607131591,0,0,0,1
49.93,749,0.0063652009442803,0.0018968121497844,0,0,0,1
50.0,750,0.0067043928476354,0.0007685855883326,0,0,0,1
50.07,751,0.0048402603349367,0.0001312289629773,0,0,0,1
50.13,752,0.0020338113982709,0.0008203417272781,0,0,0,0
50.2,753,0.0026177143298165,0.0002926798577692,0,0,0,0
50.27,754,0.000820466894589,0.0010729479732899,0,0,0,0
50.33,755,0.0005748434056437,0.0003312130196967,0,0,0,0
50.4,756,0.0012519247882815,0.0010064393244004,0,0,0,0
50.47,757,0.0012470630011423,0.0011291733347967,0,0,0,0
50.53,758,0.0015790484467354,0.0005685646792068,0,0,0,0
50.6,759,0.0029227374083953,0.0002634909790905,0,0,0,0
50.67,760,0.0009235695930134,0.0002458264420986,0,0,0,0
50.73,761,0.0014528652894695,0.0008446456320932,0,0,0,0
50.8,762,0.0025147149923996,0.0014107820572052,0,0,0,0
50.87,763,0.0031782249701564,0.0013329636654989,0,0,0,0
50.93,764,0.0022912167081407,0.0008464372798977,0,0,0,0
51.0,765,0.0055400431102357,0.0008117543701253,0,0,0,0
51.07,766,0.0090253454373288,0.0006573432744627,0,0,0,0
51.13,767,0.0087117879492399,0.0014523118628745,0,0,0,0
51.2,768,0.008071257368127,0.0048842167143421,0,0,0,0
51.27,769,0.0087266221765249,0.0064320781711365,0,0,0,0
51.33,770,0.0069944304887636,0.0070246649348127,0,0,0,0
51.4,771,0.0051603824522339,0.0061418897559746,0,0,0,0
51.47,772,0.001221406175064,0.0018044834180248,0,0,0,0
51.53,773,0.0059994813737091,0.0010068742274647,0,0,0,0
51.6,774,0.0060999555109714,0.0038646221505028,0,0,0,0
51.67,775,0.0064098837180148,0.0017346453450282,0,0,0,0
51.73,776,0.0039208049681384,0.0009718930181254,0,0,0,0
51.8,777,0.0013415493688798,0.0015282112692273,0,0,0,0
51.87,778,0.003651218999046,0.0016291462408241,0,0,0,0
51.93,779,0.0063292374531116,0.0010880602371967,0,0,0,0
52.0,780,0.0032453578684214,0.0015713300484117,0,0,0,0
52.07,781,0.0003583059035765,0.0005308929246174,0,0,0,0
52.13,782,0.0037943240172163,0.0001243821657284,0,0,0,0
52.2,783,0.0028067897740434,0.0007914503156734,0,0,0,0
52.27,784,0.0009317310539431,0.0007591202163586,0,0,0,0
52.33,785,0.0005152566888486,0.0007742270519074,0,0,0,0
52.4,786,0.0010105946417066,0.0007084256723558,0,0,0,0
52.47,787,0.0013494168419591,0.0007646297354509,0,0,0,0
52.53,788,0.0015691743018097,0.0001123554570861,0,0,0,0
52.6,789,0.004513202390327,0.0007880828627928,0,0,0,0
52.67,790,0.001623081768121,0.0018052642587885,0,0,0,0
52.73,791,0.0014825641314083,0.000401601274171,0,0,0,0
52.8,792,0.0073779164518703,0.0004921277458136,0,0,0,0
52.87,793,0.0060050093690827,0.0020453429255507,0,0,0,0
52.93,794,0.0051052922927087,0.0025992016959736,0,0,0,0
53.0,795,0.0033421952403659,0.0010326477649,0,0,0,0
53.07,796,0.003939232163864,0.001017816447673,0,0,0,0
53.13,797,0.004652702495555,0.0019055522592331,0,0,0,0
53.2,798,0.0064526724658066,0.002998318350631,0,0,0,0
53.27,799,0.0105707750238016,0.007308140271486,0,0,0,0
53.33,800,0.013369306269986,0.0099956355293275,0,0,0,0
53.4,801,0.01075660067026,0.0112337178166979,0,0,0,0
53.47,802,0.007903804354856,0.0094619592776133,0,0,0,0
53.53,803,0.0067981733619449,0.0077595232031641,0,0,0,0
53.6,804,0.0057058958945033,0.0048180840192086,0,0,0,0
53.67,805,0.0068705065412398,0.0056127365845895,0,0,0,0
53.73,806,0.0076740656217376,0.0069094044366956,0,0,0,0
53.8,807,0.0077628330311463,0.0063449364584197,0,0,0,0
53.87,808,0.0049782103850179,0.0043555748152276,0,0,0,0
53.93,809,0.0016450594089808,0.0031149953795819,0,0,0,0
54.0,810,0.000531086641878,0.002171010807956,0,0,0,0
54.07,811,0.0036395318109805,0.0030989493094285,0,0,0,0
54.13,812,0.0055696903779898,0.0024959293765361,0,0,0,0
54.2,813,0.0021257641813273,0.0002848524289005,0,0,0,0
54.27,814,0.0073413370553931,0.0028652555174728,0,0,0,0
54.33,815,0.0051094851263978,0.0023261850150728,0,0,0,0
54.4,816,0.0055300018391579,0.0026122651502789,0,0,0,0
54.47,817,0.004190815812446,0.0012427793195038,0,0,0,0
54.53,818,0.0064313436765461,0.0004373506843701,0,0,0,0
54.6,819,0.0118339457177387,0.0007215497818836,0,0,0,0
54.67,820,0.0134404793987528,0.000439141382009,0,0,0,0
54.73,821,0.0091999997555013,0.0028723688715027,0,0,0,0
54.8,822,0.007777140251146,0.0039970047786214,0,0,0,0
54.87,823,0.0038464770978621,0.0022716077608939,0,0,0,0
54.93,824,0.0058152769301392,0.0017994313331742,0,0,0,0
55.0,825,0.0032393261635649,0.0014967863315939,0,0,0,0
55.07,826,0.0006698667134577,0.0012526533451726,0,0,0,0
55.13,827,0.0003989727310938,0.0015441654401918,0,0,0,0
55.2,828,0.001768882186269,0.0004358407781042,0,0,0,0
55.27,829,0.0004713319718641,0.000153785173635,0,0,0,0
