Frame,nose_dist,body_dist,freezing,Known,Novel
548,0.0008973291493053,0.0008973535769066,0,0,0
549,0.0019224713163275,0.0024344043061837,0,0,0
550,0.0031378039655685,0.0035738276666166,0,0,0
551,0.0039938538175469,0.0022359709627632,0,0,0
552,0.002275706367057,0.0013884253039817,0,0,0
553,0.0018319112454922,0.0017041812436513,0,0,0
554,0.0005133179611317,0.0004614898529698,0,0,0
555,0.0010592424772719,0.0004596404259725,0,0,0
556,0.0015757738705839,0.0011714262111041,0,0,0
557,0.0036236743217318,0.002323905885436,0,0,0
558,0.0046496306426631,0.0038507665244874,0,0,0
559,0.0030438532724322,0.0030011385643217,0,0,0
560,0.0009743986349623,0.0011447665130645,0,0,0
561,0.0029262798155439,0.0026565102956067,0,0,0
562,0.0050408209642462,0.0023848184040879,0,0,0
563,0.0033342495472275,0.0015764786116473,0,0,0
564,0.0019599325828578,0.000914600765004,0,0,0
565,0.0027563163847524,0.0003143325457145,0,0,0
566,0.0010242140602364,0.0006198048832022,0,0,0
567,0.0017123614568826,0.0024466409467029,0,0,0
568,0.0011736602642275,0.0006069629932802,0,0,0
569,0.0008669954948248,0.0001197813314259,0,0,0
570,0.0023622849591537,0.0005303698182316,0,0,0
571,0.0014948463157371,0.0006767132213939,0,0,0
572,0.0007364277388555,0.0003830276461949,0,0,0
573,0.0025983098639616,0.0010927892847725,0,0,0
574,0.0013571205432372,0.0007414122573223,0,0,0
575,0.0004822994502454,8.199269806748244e-05,0,0,0
576,0.002964275687758,0.0007368272725141,0,0,0
577,0.0008522218294286,0.0005990669111151,0,0,0
578,6.271947106968823e-05,0.0001203720517427,0,0,0
579,0.0001991627938095,6.1166853720948e-05,0,0,0
580,0.0004152592018253,0.0002489576475014,0,0,0
581,0.0004255585068453,0.0002529808251392,0,0,0
582,0.0004447341811319,0.0001869822849848,0,0,0
583,0.0004233571841398,0.0001577848636377,0,0,0
584,0.0001271646541535,7.305587081186985e-05,0,0,0
585,6.841744613597885e-05,0.0001454788130708,0,0,0
586,8.295909612538592e-05,3.030369603209644e-05,0,0,0
587,0.0001869983372516,3.52732981707053e-05,0,0,0
588,0.0003934043298363,8.630820342904236e-05,0,0,0
589,0.0004039984950503,0.0001121051163913,0,0,0
590,0.0001487155388545,8.550861225062572e-05,0,0,0
591,0.000287011510764,0.0001707990558113,0,0,0
592,0.000638477367997,0.0001125867634143,0,0,0
593,0.0002895998851997,6.293642543635503e-05,0,0,0
594,0.0008707074842725,5.8987742719294815e-05,0,0,0
595,0.0005078451616922,1.36498593684968e-05,0,0,0
596,0.0001512710455455,2.0979901281353494e-05,0,0,0
597,0.0007731337128701,0.0002286038802243,0,0,0
598,0.0011154929634003,0.0006667871477263,0,0,0
599,0.0005889466489765,0.0002768444204339,0,0,0
600,0.0007650950328783,0.0001566744117435,0,0,0
601,0.0025287016932102,0.0002014512690351,0,0,0
602,0.0006804896370113,2.8450035149776963e-05,0,0,0
603,0.0003085129419898,0.0003048145875994,0,0,0
604,0.0014015473805799,0.0001748406964747,0,0,0
605,0.0064485068806262,0.000458357710288,0,0,0
606,0.0088055748481559,0.0005775357718573,0,0,0
607,0.0040897110752167,0.0006701125928973,0,0,0
608,0.0008309451451738,0.0003820389000074,0,0,0
609,0.001576983906978,0.0011044384571871,0,0,0
610,0.0015830203850352,0.0011428391143274,0,0,0
611,0.0022215460120345,0.0012511068396275,0,0,0
612,0.0045107390347839,0.0016119613272295,0,0,0
613,0.0014110008056694,0.001019779783093,0,0,0
614,0.0003439311599898,0.0005036997058442,0,0,0
615,0.001538184333087,0.0013853585933622,0,0,0
616,0.0015353680998865,0.0008082155770185,0,0,0
617,0.0027897463256673,0.0010528448094546,0,0,0
618,0.007173287839186,0.0037286152874591,0,0,0
619,0.0043280698682344,0.0035275367386565,0,0,0
620,0.0014896691124699,0.0014991190379655,0,0,0
621,0.0039187298166218,0.0037455111022388,0,0,0
622,0.0040737514860181,0.0037142505743485,0,0,0
623,0.0032241258162718,0.0037882984150006,0,0,0
624,0.0047204548096549,0.0044342423287713,0,0,0
625,0.0020107598519144,0.0026177182034102,0,0,0
626,0.0004281083941763,0.0007390628603522,0,0,0
627,0.0011580449369458,0.0014200786613272,0,0,0
628,0.0006410897329617,0.0011980132914101,0,0,0
629,0.0004096579790763,0.0012020997100969,0,0,0
630,0.0011025876416358,0.0013571971111945,0,0,0
631,0.0013639685802176,0.0007171851062597,0,0,0
632,0.0003379356663986,0.0001012624929755,0,0,0
633,4.268258225819501e-05,6.69293088703071e-05,0,0,0
634,0.0002597723270958,0.0002421670516204,0,0,0
635,0.0009446708537271,0.0007906418250941,0,0,0
636,0.0026029108828919,0.0016250432032857,0,0,0
637,0.0015165539464872,0.001244847577156,0,0,0
638,0.0007238938380101,0.0004362982865824,0,0,0
639,0.002105875414744,0.0012289712636685,0,0,0
640,0.0028215822057549,0.002236718226073,0,0,0
641,0.0048544929220366,0.0035121594921066,0,0,0
642,0.0064421698983416,0.0053601145813407,0,0,0
643,0.0032761507132533,0.0031150999750257,0,0,0
644,0.0007541559530364,0.0008639440881597,0,0,0
645,0.0026784004390611,0.0019486410458263,0,0,0
646,0.0021706776409892,0.0029448245196354,0,0,0
647,0.0015484631139759,0.0022772656655601,0,0,0
648,0.0018992228402617,0.0003022228634112,0,0,0
649,0.0028623681999817,0.0009874566248516,0,0,0
650,0.0008891988619409,0.0007153800805019,0,0,0
651,0.0009550861408567,0.0019559104643875,0,0,0
652,0.000241799440983,0.0006775523804033,0,0,0
653,0.0007112215497618,0.0001404762075629,0,0,0
654,0.0015118901848695,0.0007391054368974,0,0,0
655,0.0010173152471112,0.0005012229146777,0,0,0
656,0.0006122052384565,0.000269610877641,0,0,0
657,0.0016495921716661,0.0007065940038638,0,0,0
658,0.0005357006549696,0.0004937436893822,0,0,0
659,0.0013529117462665,0.0004185910537978,0,0,0
660,0.0031702082751412,0.0002487485271939,0,0,0
661,0.0007645435468023,0.0004173634850531,0,0,0
662,0.0001992319864664,0.0001891769177025,0,0,0
663,0.0009388148387728,0.0003696779638896,0,0,0
664,0.0008196584490293,0.0001626335301397,0,0,0
665,0.000886538638397,5.51008059847522e-05,0,0,0
666,0.0031066953392587,0.0004387142213538,0,0,0
667,0.0023667626674555,0.0006628993141763,0,0,0
668,0.0008313170053109,0.0002482875748827,0,0,0
669,0.0021214278451916,0.000372238224381,0,0,0
670,0.0026205774302114,0.0003662568733491,0,0,0
671,0.0025295934731035,0.001051589018279,0,0,0
672,0.0041400692960626,0.0025889273835793,0,0,0
673,0.0020147498232169,0.0017048951333292,0,0,0
674,0.0002318981845972,0.0006923103128451,0,0,0
675,0.0033948995984829,0.0020024422528379,0,0,0
676,0.0111143192231397,0.0008566913722431,0,0,0
677,0.0063544762863788,0.0013828203925189,0,0,0
678,0.0047471453758256,0.002971798448455,0,0,0
679,0.0036110615273333,0.002794721286529,0,0,0
680,0.001133271296112,0.0011978947853858,0,0,0
681,0.0026171424068171,0.0030786853898674,0,0,0
682,0.0042618312680273,0.0033394302380985,0,0,0
683,0.0054697803392066,0.0048379906568239,0,0,0
684,0.0077083697712606,0.0087188039941856,0,0,0
685,0.005057232350615,0.005947001203034,0,0,0
686,0.0018082053962452,0.0019694784137526,0,0,0
687,0.0044960158482333,0.0049465790513236,0,0,0
688,0.0050357950280677,0.0064364066562001,0,0,0
689,0.0059501140850953,0.0064302281691063,0,0,0
690,0.0102367608735021,0.0096669755014256,0,0,0
691,0.0046025589768577,0.0064009930812337,0,0,0
692,0.0016807277486385,0.0019243899107342,0,0,0
693,0.0048974577415389,0.0040730782318771,0,0,0
694,0.0035810568542205,0.0045092232989193,0,0,0
695,0.0009322391070443,0.0034554346413263,0,0,0
696,0.0019452870566887,0.0034045456460823,0,0,0
697,0.0010519509480354,0.0009221039060502,0,0,0
698,0.0004395498350544,0.0001021903433395,0,0,0
699,0.0013759477397861,0.0008547479605326,0,0,0
700,0.0017702494477889,0.0018170435381392,0,0,0
701,0.0011236660732896,0.0005751076924945,0,0,0
702,0.0026354485935127,0.0001077810102326,0,0,0
703,0.001102602862909,0.0002584816737729,0,0,0
704,0.0001465845005388,8.070106022760177e-05,0,0,0
705,0.0003799220574792,4.587112063472736e-05,0,0,0
706,0.0013875256296383,6.224571792883925e-05,0,0,0
707,0.0016126284673815,0.0003731972303723,0,0,0
708,0.0013204433562662,0.0006554414417942,0,0,0
709,0.0013371165168162,0.0011118768458051,0,0,0
710,0.0004030056729914,3.893011809060084e-05,0,0,0
711,0.003535551239507,0.0013795992868201,0,0,0
712,0.0041393545935755,0.0015486948468173,0,0,0
713,0.002323153509947,0.001798743086083,0,0,0
714,0.0011987614964484,0.0018601438823256,0,0,0
715,0.0014795647343439,0.0015202912921086,0,0,0
716,0.0004453387669503,0.0005272525166915,0,0,0
717,0.00118948355496,0.0008057014566019,0,0,0
718,0.0003035331494857,0.0004035436637312,0,0,0
719,0.0017817504607297,0.000357932205734,0,0,0
720,0.0038561192698968,0.0014072259011452,0,0,0
721,0.0022143278056216,0.001046049450647,0,0,0
722,0.0005870412713635,0.0004233514789242,0,0,0
723,0.0013448904105591,0.0010799916929365,0,0,0
724,0.0021244897068285,0.0009762718460675,0,0,0
725,0.0027129695694884,0.0010370821499035,0,0,0
726,0.0015378573562039,0.0013682021644729,0,0,0
727,0.0011724137278179,0.0009441787995979,0,0,0
728,0.0004082009639893,0.000254585202655,0,0,0
729,0.0004833600051723,0.0002627943525463,0,0,0
730,0.0012727531301786,0.0012941406587544,0,0,0
731,0.0048424232716604,0.0023272893395742,0,0,0
732,0.0027538416073658,0.0011907722803863,0,0,0
733,0.0012616514083281,0.0007961951925115,0,0,0
734,0.0004453444832918,0.0003180032530553,0,0,0
735,0.0010868698679362,0.0007728400483026,0,0,0
736,0.0012651402340994,0.0008301669955174,0,0,0
737,0.0007044514972534,0.0004184587637993,0,0,0
738,0.0005660111980749,0.0004539009954981,0,0,0
739,0.0002034502342985,0.0001533610151162,0,0,0
740,0.000277312750775,0.0001814567982893,0,0,0
741,0.0013333030598105,0.0007869450540011,0,0,0
742,0.0017300066814468,0.000749327110142,0,0,0
743,0.0015156084454451,0.0014869827256092,0,0,0
744,0.0009048931954738,0.0015553306638431,0,0,0
745,0.0001729958376084,0.0005626740448485,0,0,0
746,0.0001365422938569,6.278496175647879e-05,0,0,0
747,0.0008221969194761,0.0005186997184401,0,0,0
748,0.0017078452624203,0.0005589156583247,0,0,0
749,0.0012479647401415,0.0003241794475618,0,0,0
750,0.0023501549474615,0.0006830347955066,0,0,0
751,0.0022127569667632,0.0002844882754643,0,0,0
752,0.0007934494505191,0.0001325512564579,0,0,0
753,0.0014086889222129,0.0002521369105512,0,0,0
754,0.0016697018127714,0.0001899626581172,0,0,0
755,0.0008435742508028,0.0001331604499654,0,0,0
756,0.0002889814864527,0.0002930546432266,0,0,0
757,0.0008771205504926,0.0004329941065584,0,0,0
758,0.0007060504008089,0.0001098521505074,0,0,0
759,0.0021566187952853,5.3408817265690765e-05,0,0,0
760,0.0015800855870477,4.614206090225432e-05,0,0,0
761,0.0010636802403051,0.000158673856078,0,0,0
762,0.00210472001345,0.000234006095856,0,0,0
763,0.0008615204833514,0.0001067684382062,0,0,0
764,0.0011371962601653,4.691668743812205e-05,0,0,0
765,0.0050907090414096,0.0003654519834087,0,0,0
766,0.0064503270674698,0.0005826422420185,0,0,0
767,0.004962079342527,0.000782860893091,0,0,0
768,0.0025205250946663,0.0008859941329179,0,0,0
769,0.0016106166305001,0.0004410018960605,0,0,0
770,0.0006865266983258,0.0001154859062761,0,0,0
771,0.001417445054761,0.0009390047321562,0,0,0
772,0.0027073610755267,0.0019969812839791,0,0,0
773,0.0068540284310019,0.0049778531457983,0,0,0
774,0.0064662466414056,0.0051640435134219,0,0,0
775,0.0036043760831455,0.0037676802590667,0,0,0
776,0.0014672941086283,0.0014433340105188,0,0,0
777,0.0035872519297868,0.0033593758138599,0,0,0
778,0.0018788652669431,0.0035209259865712,0,0,0
779,0.0022315216086926,0.002119013717981,0,0,0
780,0.0029407959827523,0.0021133059684232,0,0,0
781,0.0026330497270712,0.0007812767169409,0,0,0
782,0.0011530062137141,0.0002129722110135,0,0,0
783,0.0031577952141172,0.0008624403928223,0,0,0
784,0.0031762357170443,0.0011278499526094,0,0,0
785,0.0021286518952306,0.0016791416408346,0,0,0
786,0.0050649941217556,0.0026947897188862,0,0,0
787,0.0013143723481491,0.0007818204073097,0,0,0
788,8.513215197114561e-05,0.0001232326690776,0,0,0
789,0.0006569824240607,0.0007747412230697,0,0,0
790,0.0006875590530511,0.0010071830168777,0,0,0
791,0.0008251913021575,0.0002932725234534,0,0,0
792,0.0037456655227469,0.0003269613093559,0,0,0
793,0.0046151610039,8.070605425727305e-05,0,0,0
794,0.00162417897706,0.0001817345322904,0,0,0
795,0.0028463375078553,0.0008400444795582,0,0,0
796,0.0020878016388585,0.0006850237259108,0,0,0
797,0.0021768088302303,0.0004875857252752,0,0,0
798,0.0014613695902248,0.0005083441646096,0,0,0
799,0.000761484668774,0.0008519016716716,0,0,0
800,0.0006600762169631,0.0004664805572912,0,0,0
801,0.0020226886448658,0.0010847390862899,0,0,0
802,0.0014030538170487,0.0004199564744651,0,0,0
803,0.0019224949271315,0.0003054737672436,0,0,0
804,0.0023895293203234,0.0013946175831265,0,0,0
805,0.0025456715275827,0.0016748776985632,0,0,0
806,0.0004237786649277,0.0001803819048689,0,0,0
807,0.001022462456841,0.0007949114445479,0,0,0
808,0.0005274970244426,0.0002273939770072,0,0,0
809,0.0010792407175844,0.0018088995035172,0,0,0
810,0.0043369704617331,0.002534208817111,0,0,0
811,0.0026614957237095,0.001195986181929,0,0,0
812,0.0005617633504262,0.0003392292039098,0,0,0
813,0.0005510143666881,0.0004318654043679,0,0,0
814,0.0003431425373315,4.572245363011775e-05,0,0,0
815,0.0015338948704138,0.0003653510474282,0,0,0
816,0.0025186179744903,0.0004779829074005,0,0,0
817,0.0024129659558688,0.0002694301788011,0,0,0
818,0.0011893721622911,0.0001243821674947,0,0,0
819,0.0026796239893686,0.0003349011918686,0,0,0
820,0.0011397772772876,0.0002816573403498,0,0,0
821,0.0005846650267536,0.0003507860161847,0,0,0
822,0.0032892949825971,0.0013825583607402,0,0,0
823,0.0024229921369921,0.0011787039969117,0,0,0
824,0.0010078889899774,0.0004628316078929,0,0,0
825,0.0027290828907434,0.0011537693436663,0,0,0
826,0.0030039388863978,0.0016513271499169,0,0,0
827,0.0038104899358262,0.0028746051460167,0,0,0
828,0.0057967466180185,0.0030816171175736,0,0,0
829,0.0018841700348687,0.0012435287981212,0,0,0
830,0.0001741945993896,0.0001978933846219,0,0,0
831,0.0005315966205761,0.0003473094172975,0,0,0
832,0.0022919462287719,0.0006822803631037,0,0,0
833,0.0025214465119969,0.0008504792323335,0,0,0
834,0.0016604687279901,0.0014115631043183,0,0,0
835,0.0012854179167667,0.0012292077829774,0,0,0
836,0.000482024448501,0.0004238577775296,0,0,0
837,0.0012395665538549,0.0010305480007068,0,0,0
838,0.0020874353531048,0.0016721370048819,0,0,0
839,0.0032305862402495,0.0010058577316492,0,0,0
840,0.0034861047232555,0.0020990159005486,0,0,0
841,0.0108483540174249,0.0061054164601083,0,0,0
842,0.0044327429866771,0.0018694343048652,0,0,0
843,0.0092335399112015,0.0018307262779348,0,0,0
844,0.0108096772437186,0.0017701096937005,0,0,0
845,0.0079825547642779,0.000482243831099,0,0,0
846,0.0054905591553037,0.001225051337965,0,0,0
847,0.0056628945473057,0.0023267769091933,0,0,0
848,0.0019688019256962,0.0008320494816285,0,0,0
849,0.0037177354018354,0.0017867013145085,0,0,0
850,0.0044021364308489,0.0029053072735527,0,0,0
851,0.00641436396592,0.0049834928307196,0,0,0
852,0.0088573020441308,0.0089714512517736,0,0,0
853,0.0044560834586579,0.0045118885502154,0,0,0
854,0.0006732188165798,0.000964944074033,0,0,0
855,0.0003861278721268,0.0013226291934132,0,0,0
856,0.002695977606181,0.0006751190453196,0,0,0
857,0.0065272183103235,0.0025657865683588,0,0,0
858,0.0076636371506658,0.0028436048756036,0,0,0
859,0.0034673650677822,0.0015825033911821,0,0,0
860,0.0008123343875183,0.0004806570948637,0,0,0
861,0.0011436556391949,0.0008760555894562,0,0,0
862,0.0006908892329282,0.0007890272083502,0,0,0
863,0.0020977652853462,0.000795483890307,0,0,0
864,0.0047461203452781,0.0011362926666834,0,0,0
865,0.0017890021681969,0.0008437123315667,0,0,0
866,0.0007247086232773,0.0003740288815346,0,0,0
867,0.0016704581951403,0.0008579474390615,0,0,0
868,0.0025567930890689,0.0011579117466795,0,0,0
869,0.0007026863880613,0.0004019306241912,0,0,0
870,0.0031823656445347,0.0006609230822401,0,0,0
871,0.0028233865192679,0.0006420211819217,0,0,0
872,0.0007554839719586,0.0002453581978306,0,0,0
873,0.0012138589886008,0.0006585778168748,0,0,0
874,0.0028507420927813,0.0016546999962599,0,0,0
875,0.0048474994631966,0.0026333779689446,0,0,0
876,0.0023620548925289,0.0014970811985531,0,0,0
877,0.0023532435159149,0.0012095986615085,0,0,0
878,0.0008123136091628,0.0006292061992558,0,0,0
879,0.0014216900102964,0.0019499444706108,0,0,0
880,0.0017404779635953,0.0020764759103783,0,0,0
881,0.0013945546872963,0.0018658509749012,0,0,0
882,0.0020350875786228,0.0006399842526604,0,0,0
883,0.0007661072470505,0.0003436140279613,0,0,0
884,0.0002037872638046,8.804263300354628e-05,0,0,0
885,0.000337878590299,0.0001380151779089,0,0,0
886,0.001245118842091,0.0001334743057797,0,0,0
887,0.0022876713506563,0.0002198731383746,0,0,0
888,0.0006301880817154,7.547776421466319e-05,0,0,0
889,0.000689618338814,1.5360041199760792e-05,0,0,0
890,0.0002515669763677,2.57927552067404e-05,0,0,0
891,0.0007165150328893,0.0001012655282143,0,0,0
892,0.0027273110909204,0.0002778153273218,0,0,0
893,0.0053182065498245,0.0007905335161899,0,0,0
894,0.0056693083509947,0.0018505034737673,0,0,0
895,0.0025601082161551,0.0008975403459997,0,0,0
896,0.0007747966519972,0.0002041797537337,0,0,0
897,0.0018376562914796,0.0003870543889261,0,0,0
898,0.0017516127362458,0.0005680783827263,0,0,0
899,0.0015438036439916,0.0008701023459536,0,0,0
900,0.0020681931131391,0.0002811375847973,0,0,0
901,0.0020637342883642,0.0008137084272235,0,0,0
902,0.0007204088124999,0.0004214331503188,0,0,0
903,0.001804070587836,0.001029191028945,0,0,0
904,0.0028557066650323,0.0005211044572451,0,0,0
905,0.0042968877890318,0.0002266751421161,0,0,0
906,0.0054603502912068,0.0013147467179844,0,0,0
907,0.003610148049197,0.0013622748929639,0,0,0
908,0.0011808538195919,0.0006986148444248,0,0,0
909,0.0025825352952508,0.0020597498387066,0,0,0
910,0.0034875585632469,0.0022659700119402,0,0,0
911,0.0035922089277246,0.0025370481332082,0,0,0
912,0.0045636269236161,0.0044973845367199,0,0,0
913,0.0023423457347272,0.0026056043443375,0,0,0
914,0.0007871816553445,0.0005943485400475,0,0,0
915,0.0018439693047683,0.0007694311707877,0,0,0
916,0.0010403417960999,0.0008448618377819,0,0,0
917,0.0003186563834952,0.0015048083207923,0,0,0
918,0.0014800958038312,0.0016191163846394,0,0,0
919,0.0024059926620421,0.0010752403427188,0,0,0
920,0.0015019556172419,0.0004136152410467,0,0,0
921,0.0042446968193911,0.0011784711674454,0,0,0
922,0.0027765324922322,0.0009685256339399,0,0,0
923,0.002138875746528,0.0011487756631522,0,0,0
924,0.0045942917749817,0.0041615114818792,0,0,0
925,0.0043331425253103,0.0031728819588337,0,0,0
926,0.0014301970391858,0.001215509717149,0,0,0
927,0.0028411031098246,0.0031536287618113,0,0,0
928,0.0033140466184731,0.0032370805529915,0,0,0
929,0.0038252275119748,0.0038752358104708,0,0,0
930,0.0047778110034059,0.0041747389095128,0,0,0
931,0.0021782940432614,0.0021806423730676,0,0,0
932,0.0005053524135948,0.0006050927484143,0,1,0
933,0.0011592818525806,0.0013170796559401,0,0,0
934,0.0022485461556047,0.0013053961669943,0,0,0
935,0.0057786124260604,0.0014357638655908,0,0,0
936,0.0070581807065307,0.0038078354147958,0,0,0
937,0.0017847803754284,0.0025291305291335,0,0,0
938,0.0006093617062011,0.0004286883213836,0,0,0
939,0.0033225415960571,0.0002877283371181,0,0,0
940,0.0048753804112674,0.0008245289166081,0,0,0
941,0.0050636179742143,0.0013575621227285,0,0,0
942,0.0027404373922953,0.0012530734580521,0,1,0
943,0.0004496245374859,0.0004271658177412,0,1,0
944,0.0002842794696282,0.0001369310112586,0,1,0
945,0.0014893879142686,0.0004431823952444,0,1,0
946,0.0019911668539648,0.0001300596038518,0,1,0
947,0.0015577182872735,0.0002285959222553,0,1,0
948,0.000837632735891,0.0001934258296826,0,1,0
949,0.0005343475163397,5.160118740400141e-05,0,1,0
950,9.256429936036922e-05,3.709830568502953e-05,0,1,0
951,0.0008745035516012,0.000208727014396,0,1,0
952,0.002259405210897,0.000627619990881,0,1,0
953,0.0027183676237064,0.0012594180340651,0,1,0
954,0.003849834405721,0.0022462926970406,0,1,0
955,0.0020124005493891,0.0013348430290246,0,1,0
956,0.0005168338184568,0.0006126185663631,0,1,0
957,0.0010354094158786,0.0019043344472397,0,1,0
958,0.0009875853182565,0.0019700106018668,0,0,0
959,0.0010766844407348,0.000867778709926,0,0,0
960,0.0019804960543609,0.0006744436558738,0,0,0
961,0.000672308784807,0.0007907751862226,0,0,0
962,0.0003761456638572,0.0003638366639409,0,0,0
963,0.0021942785924585,0.00109796077066,0,0,0
964,0.0043034098122232,0.0021180596578617,0,0,0
965,0.0046912528553771,0.0035032148438851,0,0,0
966,0.0077501514091226,0.0056874981134002,0,0,0
967,0.0041122841155208,0.0051110977696832,0,0,0
